    0.277890920639038086E+00    0.398970484733581543E+01    0.501467168331146240E+00    0.555188206246977600E+01   -0.714913477368587512E+06   -0.644396350544153229E+01    1
    0.350277423858642578E+00    0.355426967144012451E+01    0.701311171054840088E+00    0.571877774906502623E+01   -0.712951987089468399E+06   -0.644646350544153979E+01    1
    0.459132790565490723E+00    0.598547875881195068E+01    0.502807617187500000E+00    0.158331497322962633E+01   -0.705318557847553981E+06   -0.644896350544154906E+01    1
    0.472869634628295898E+00    0.753940284252166748E+01    0.189126074314117432E+00    0.153803969505827420E+01   -0.699949936181389494E+06   -0.645146350544151925E+01    1
    0.304597020149230957E-01    0.959749817848205566E+01    0.533892512321472168E+00    0.779963317402869061E+00   -0.697282986278823228E+06   -0.645396350544149033E+01    1
    0.754345357418060303E+00    0.645900368690490723E+01    0.272996544837951660E+00    0.500296860912972896E+01   -0.692259466001466848E+06   -0.645646350544149072E+01    1
    0.483104586601257324E-01    0.907344937324523926E+01    0.653298139572143555E+00    0.271332214532980065E+00   -0.689631117055824143E+06   -0.645896350544150355E+01    1
    0.312372803688049316E+00    0.369756639003753662E+01    0.467380762100219727E+00    0.469833860020424421E+01   -0.680397097128025722E+06   -0.646146350544151460E+01    1
    0.846497952938079834E+00    0.574931621551513672E+01    0.274527490139007568E+00    0.320160815388770548E+01   -0.674854279215897550E+06   -0.646396350544151854E+01    1
    0.781616568565368652E+00    0.487539470195770264E+01    0.368487358093261719E+00    0.364728125473838860E+01   -0.670124172983353143E+06   -0.646646350544152693E+01    1
    0.575754106044769287E+00    0.722875177860260010E+01    0.128739893436431885E+00    0.179197006601461983E+01   -0.667341190810802625E+06   -0.646896350544151133E+01    1
    0.541451334953308105E+00    0.528742313385009766E+01    0.567653894424438477E+00    0.200029559261471590E+01   -0.666951539577834308E+06   -0.647146350544151172E+01    1
    0.390036046504974365E+00    0.766942143440246582E+01    0.100410282611846924E+00    0.255394094225723745E+01   -0.661883259554743068E+06   -0.647396350544154586E+01    1
    0.362342298030853271E+00    0.497698247432708740E+01    0.540373325347900391E-01    0.451381898736458176E+01   -0.654095267182324198E+06   -0.647646350544154359E+01    1
    0.830373883247375488E+00    0.473658621311187744E+01    0.811036944389343262E+00    0.488812902496009283E+01   -0.653829459273393033E+06   -0.647896350544153865E+01    1
    0.276813149452209473E+00    0.621679961681365967E+01    0.163714528083801270E+00    0.933546777170437880E+00   -0.650507188194666989E+06   -0.648146350544153194E+01    1
    0.541087567806243896E+00    0.438214361667633057E+01    0.266088664531707764E+00    0.332136950942316034E+01   -0.650348065966072958E+06   -0.648396350544150657E+01    1
    0.868385195732116699E+00    0.681662559509277344E+01    0.440750002861022949E+00    0.409665785559185558E+01   -0.649519435999672511E+06   -0.648646350544150696E+01    1
    0.204750478267669678E+00    0.465542435646057129E+01    0.686280667781829834E+00    0.369467399564770638E+01   -0.639790707194003277E+06   -0.648896350544150824E+01    1
    0.501485526561737061E+00    0.343818664550781250E+01    0.796371042728424072E+00    0.595503550786328262E+01   -0.635764830773879308E+06   -0.649146350544149886E+01    1
    0.250567436218261719E+00    0.589026689529418945E+01    0.714280605316162109E+00    0.218058327603467417E+01   -0.635229435395099805E+06   -0.649396350544152856E+01    1
    0.328732967376708984E+00    0.579290091991424561E+01    0.291677117347717285E+00    0.732580313676287287E+00   -0.635119730189968599E+06   -0.649646350544153872E+01    1
    0.780142962932586670E+00    0.505192220211029053E+01    0.805756151676177979E+00    0.589448745857113821E+01   -0.630583402277358109E+06   -0.649896350544152046E+01    1
    0.462161779403686523E+00    0.441773712635040283E+01    0.912832736968994141E+00    0.176433931197423544E+01   -0.627017182759288815E+06   -0.650146350544152618E+01    1
    0.811873674392700195E+00    0.893262922763824463E+01    0.255477488040924072E+00    0.139022626507560615E+00   -0.625173064387748600E+06   -0.650396350544153723E+01    1
    0.292779982089996338E+00    0.299830794334411621E+01    0.887714982032775879E+00    0.377810704591771396E+01   -0.616705087993756519E+06   -0.650646350544155183E+01    1
    0.508928298950195312E-01    0.563129901885986328E+01    0.995072841644287109E+00    0.495069828868393103E+01   -0.616668374084000010E+06   -0.650896350544155666E+01    1
    0.252070665359497070E+00    0.385607838630676270E+01    0.669075012207031250E+00    0.381595173014071687E+01   -0.610223936839295900E+06   -0.651146350544154462E+01    1
    0.721066117286682129E+00    0.323672354221343994E+01    0.843044281005859375E+00    0.366130841548308039E+01   -0.608988864246812300E+06   -0.651396350544152725E+01    1
    0.667046010494232178E+00    0.315366029739379883E+01    0.667002081871032715E+00    0.409036763554465654E+01   -0.608776556168069714E+06   -0.651646350544151254E+01    1
    0.223426878452301025E+00    0.752266466617584229E+01    0.139392495155334473E+00    0.368817292814357867E+01   -0.599572293549352791E+06   -0.651896350544152003E+01    1
    0.169652104377746582E-01    0.903032660484313965E+01    0.242978692054748535E+00    0.551571479522649444E+01   -0.598560999790919945E+06   -0.652146350544151776E+01    1
    0.666760385036468506E+00    0.580279588699340820E+01    0.385394930839538574E+00    0.182750666342225676E+01   -0.590578819377892883E+06   -0.652396350544151549E+01    1
    0.105099797248840332E+00    0.781489253044128418E+01    0.500480115413665771E+00    0.137170726703357571E+01   -0.588015566021336126E+06   -0.652646350544154163E+01    1
    0.595194935798645020E+00    0.456090390682220459E+01    0.140450358390808105E+00    0.491643052108814960E+01   -0.587036567557905335E+06   -0.652896350544154469E+01    1
    0.356696307659149170E+00    0.308212101459503174E+01    0.583453118801116943E+00    0.538003988704484026E+01   -0.585446730855078204E+06   -0.653146350544152288E+01    1
    0.827221870422363281E-01    0.516207337379455566E+01    0.685709714889526367E-01    0.149412874599099110E+01   -0.582593900078916224E+06   -0.653396350544150284E+01    1
    0.575283467769622803E+00    0.462724745273590088E+01    0.837422609329223633E+00    0.115869029089006070E+01   -0.579025672833181685E+06   -0.653646350544152011E+01    1
    0.239813327789306641E-01    0.692132472991943359E+01    0.366995215415954590E+00    0.422167541726939377E+00   -0.573402508704361622E+06   -0.653896350544151694E+01    1
    0.320151627063751221E+00    0.293548703193664551E+01    0.639660894870758057E+00    0.433637418679639186E+01   -0.570716329552094103E+06   -0.654146350544151645E+01    1
    0.653028726577758789E+00    0.442205727100372314E+01    0.913474917411804199E+00    0.647779189231927566E+00   -0.568417193566105096E+06   -0.654396350544152305E+01    1
    0.725414574146270752E+00    0.420118749141693115E+01    0.257157921791076660E+00    0.307658722164691278E+01   -0.567743665847936994E+06   -0.654646350544150213E+01    1
    0.514116227626800537E+00    0.756509184837341309E+01    0.271559357643127441E-01    0.190366641269579784E+01   -0.565837144364822656E+06   -0.654896350544151318E+01    1
    0.969197154045104980E-01    0.482281327247619629E+01    0.725144505500793457E+00    0.507148504446285031E+01   -0.565120459261231357E+06   -0.655146350544153577E+01    1
    0.225586473941802979E+00    0.487783372402191162E+01    0.712806999683380127E+00    0.305853822992538893E+01   -0.565115636212303187E+06   -0.655396350544152639E+01    1
    0.613462686538696289E+00    0.368616163730621338E+01    0.583719432353973389E+00    0.295462001971481580E+01   -0.564656903787757270E+06   -0.655646350544151346E+01    1
    0.328781187534332275E+00    0.519965589046478271E+01    0.140295088291168213E+00    0.448096535830763198E+00   -0.559134356787713012E+06   -0.655896350544154050E+01    1
    0.904342234134674072E+00    0.624540746212005615E+01    0.591259419918060303E+00    0.319419890683996899E+01   -0.556973110893278033E+06   -0.656146350544153023E+01    1
    0.214960038661956787E+00    0.379996001720428467E+01    0.398693799972534180E+00    0.543877644584113362E+01   -0.556679972730162553E+06   -0.656396350544149687E+01    1
    0.999878764152526855E+00    0.763217985630035400E+01    0.145555555820465088E+00    0.574788331178282608E+01   -0.556047904386940412E+06   -0.656646350544152924E+01    1
    0.290117979049682617E+00    0.354682266712188721E+01    0.542098045349121094E+00    0.597081985558472184E+01   -0.552822733319092775E+06   -0.656896350544153496E+01    1
    0.192980170249938965E-01    0.701327919960021973E+01    0.415198266506195068E+00    0.860702164111341150E+00   -0.551515956162919058E+06   -0.657146350544153623E+01    1
    0.598823010921478271E+00    0.402719676494598389E+01    0.995395958423614502E+00    0.799135081195213259E+00   -0.550048304444285925E+06   -0.657396350544153485E+01    1
    0.707628607749938965E+00    0.495618343353271484E+01    0.879262149333953857E+00    0.864461465661340189E+00   -0.549284604265584145E+06   -0.657646350544153258E+01    1
    0.688914835453033447E+00    0.466776430606842041E+01    0.872106373310089111E+00    0.618961996925912805E+00   -0.544035826148306951E+06   -0.657896350544154984E+01    1
    0.180981755256652832E+00    0.537049293518066406E+01    0.489111721515655518E+00    0.396244539735568235E+01   -0.543556374385627918E+06   -0.658146350544153069E+01    1
    0.700194060802459717E+00    0.469031333923339844E+01    0.961863994598388672E+00    0.105746928029724918E+01   -0.541692973504072754E+06   -0.658396350544152664E+01    1
    0.953378617763519287E+00    0.651147484779357910E+01    0.371687054634094238E+00    0.208266354489626027E+01   -0.541493472957267892E+06   -0.658646350544151371E+01    1
    0.983100235462188721E+00    0.722411870956420898E+01    0.420735538005828857E+00    0.158210157045795907E+01   -0.539740261525944807E+06   -0.658896350544149989E+01    1
    0.592012822628021240E+00    0.431423127651214600E+01    0.841651082038879395E+00    0.189085265472277353E+01   -0.537934713320345385E+06   -0.659146350544150383E+01    1
    0.870905816555023193E+00    0.863236069679260254E+01    0.108173131942749023E+00    0.521849178630657651E+01   -0.537820873937534867E+06   -0.659396350544150245E+01    1
    0.320252120494842529E+00    0.540356516838073730E+01    0.228406190872192383E+00    0.347761983373919925E+01   -0.535925546781881945E+06   -0.659646350544153037E+01    1
    0.852019190788269043E+00    0.513437032699584961E+01    0.594663321971893311E+00    0.259181371450736231E+01   -0.523552013036530232E+06   -0.659896350544154586E+01    1
    0.621027290821075439E+00    0.510185837745666504E+01    0.143065333366394043E+00    0.538359845282767413E+01   -0.522186610461396165E+06   -0.660146350544153382E+01    1
    0.955723166465759277E+00    0.979274034500122070E+01    0.778786599636077881E+00    0.381140858538050153E+01   -0.520339208980081254E+06   -0.660396350544152799E+01    1
    0.391852974891662598E+00    0.443171679973602295E+01    0.248019278049468994E+00    0.226456909867844107E-01   -0.520064645754260593E+06   -0.660646350544152128E+01    1
    0.190005600452423096E+00    0.369532763957977295E+01    0.531918287277221680E+00    0.591678972661297831E+01   -0.516297983348231006E+06   -0.660896350544152167E+01    1
    0.833768129348754883E+00    0.369113385677337646E+01    0.860806524753570557E+00    0.434728320202352059E+01   -0.514493518088480982E+06   -0.661146350544150341E+01    1
    0.911706686019897461E-01    0.780287921428680420E+01    0.544454753398895264E+00    0.146445243456207352E+01   -0.496660469146997726E+06   -0.661396350544151090E+01    1
    0.161267161369323730E+00    0.687964379787445068E+01    0.396767854690551758E-01    0.436590219344210517E+01   -0.492765470482539386E+06   -0.661646350544152284E+01    1
    0.518513381481170654E+00    0.231559574604034424E+01    0.886813640594482422E+00    0.377281301456577234E+01   -0.492721496499159141E+06   -0.661896350544151524E+01    1
    0.943383157253265381E+00    0.763671457767486572E+01    0.849201619625091553E+00    0.425017764916461438E+01   -0.489667503669319151E+06   -0.662146350544153428E+01    1
    0.589043498039245605E+00    0.547955870628356934E+01    0.356377542018890381E+00    0.371381767141292840E+00   -0.485716595212337212E+06   -0.662396350544155332E+01    1
    0.184832811355590820E+00    0.644506335258483887E+01    0.174116730690002441E+00    0.177535543621145608E+01   -0.483788142531180172E+06   -0.662646350544154661E+01    1
    0.385921478271484375E+00    0.695655465126037598E+01    0.294679999351501465E-01    0.275772669466037357E+01   -0.482844288794452383E+06   -0.662896350544150970E+01    1
    0.370288491249084473E-01    0.672345042228698730E+01    0.854804992675781250E+00    0.524403279112909004E+01   -0.480228648529185099E+06   -0.663146350544149499E+01    1
    0.982862412929534912E+00    0.826458454132080078E+01    0.506817758083343506E+00    0.927245321912390175E+00   -0.477636193758026231E+06   -0.663396350544150870E+01    1
    0.581633448600769043E-01    0.723512053489685059E+01    0.695314705371856689E+00    0.472441552458424319E+01   -0.474519589968329528E+06   -0.663646350544150021E+01    1
